0.03359, 0.0848356, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.0435864, 0.0848356, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.0739706, 0.0848356, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.0834617, 0.0848409, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.0927265, 0.0848409, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.117489, 0.0848409, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.122811, 0.0848409, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.137834, 0.0848462, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.170635, 0.0848514, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.173746, 0.0848514, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.17682, 0.0848514, -0.0899994, -0.0139604, -0.0529632, 0.187056, 0.0659678, 
0.206578, 0.0848672, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.214147, 0.0848672, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.236846, 0.084883, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.274942, 0.0849093, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.274942, 0.0849093, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.283586, 0.0849146, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.290445, 0.0849146, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.298804, 0.0849199, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.307126, 0.0849251, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.329299, 0.0849357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.349102, 0.0849409, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.358962, 0.0849462, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.358962, 0.0849462, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.364873, 0.0849514, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.369453, 0.0849567, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.374991, 0.084962, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.380602, 0.0849725, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.391409, 0.0850094, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.403222, 0.0850199, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.405338, 0.0850199, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.41575, 0.0850251, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.429758, 0.0850304, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.431943, 0.0850304, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.436201, 0.0850304, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.44235, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.446835, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.44804, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.448609, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.449188, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.456084, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.456084, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.466543, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.466543, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.46857, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.46857, 0.0850357, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.477719, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.480493, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.187056, 0.0659678, 
0.483104, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.488489, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.489347, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.490347, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.492006, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.493453, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.495685, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.49638, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.497596, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.497791, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498054, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498054, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498433, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498512, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498496, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498486, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.49848, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498465, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498465, 0.0850409, -0.0899994, -0.0139554, -0.0529632, 0.18705, 0.0659678, 
0.498412, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.498333, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.498317, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.498317, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.498238, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.498096, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.497575, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.497233, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.496506, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.496506, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.495796, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.493574, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.493574, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.488684, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.48771, 0.0850409, -0.0899994, -0.0139604, -0.0529632, 0.18705, 0.0659678, 
0.484815, 0.0850409, -0.0899994, -0.0139654, -0.0529632, 0.18705, 0.0659678, 
0.470702, 0.0850409, -0.0899994, -0.0139704, -0.0529632, 0.187044, 0.0659678, 
0.462474, 0.0850409, -0.0899994, -0.0139755, -0.0529632, 0.187044, 0.0659678, 
0.462474, 0.0850409, -0.0899994, -0.0139755, -0.0529632, 0.187044, 0.0659678, 
0.430021, 0.0850409, -0.0899994, -0.0139805, -0.0529632, 0.187044, 0.0659678, 
0.428158, 0.0850409, -0.0899994, -0.0139905, -0.0529632, 0.187044, 0.0659678, 
0.428158, 0.0850409, -0.0899994, -0.0139905, -0.0529632, 0.187044, 0.0659678, 
0.420704, 0.0850409, -0.0899994, -0.0139905, -0.0529632, 0.187039, 0.0659678, 
0.417403, 0.0850409, -0.0899994, -0.0139905, -0.0529632, 0.187039, 0.0659678, 
0.417403, 0.0850409, -0.0899994, -0.0139905, -0.0529632, 0.187039, 0.0659678, 
0.404585, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187033, 0.0659678, 
0.400274, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187027, 0.0659678, 
0.398774, 0.0850409, -0.0899994, -0.0139905, -0.0529688, 0.187027, 0.0659678, 
0.394805, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187022, 0.0659678, 
0.394563, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187022, 0.0659678, 
0.393773, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187016, 0.0659678, 
0.393689, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187016, 0.0659678, 
0.393736, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187016, 0.0659678, 
0.393736, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187016, 0.0659678, 
0.393705, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187016, 0.0659678, 
0.39352, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.187016, 0.0659678, 
0.388325, 0.0850409, -0.0899994, -0.0139956, -0.0529688, 0.18701, 0.0659678, 
0.383103, 0.0850357, -0.0899994, -0.0139956, -0.0529688, 0.187004, 0.0659678, 
0.37927, 0.0850357, -0.0899994, -0.0139956, -0.0529688, 0.187004, 0.0659678, 
0.374217, 0.0850357, -0.0899994, -0.0139956, -0.0529688, 0.187004, 0.0659678, 
0.367611, 0.0850357, -0.0899994, -0.0139956, -0.0529688, 0.187004, 0.0659678, 
0.359599, 0.0850357, -0.0899994, -0.0139956, -0.0529688, 0.187004, 0.0659678, 
0.357535, 0.0850357, -0.0899994, -0.0139956, -0.0529688, 0.187004, 0.0659678, 
0.355724, 0.0850357, -0.0899994, -0.0139956, -0.0529688, 0.187004, 0.0659678, 
0.335868, 0.0850357, -0.0899994, -0.0140006, -0.0529688, 0.187004, 0.0659678, 
0.330388, 0.0850357, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.321045, 0.0850357, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.313943, 0.0850357, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.313943, 0.0850357, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.271178, 0.0850304, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.265046, 0.0850304, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.265046, 0.0850304, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.260513, 0.0850304, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.254354, 0.0850304, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.228092, 0.0850304, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.22506, 0.0850304, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.219448, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.214984, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.214984, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.210731, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.206709, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.206709, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.190501, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.190501, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.183268, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186999, 0.0659678, 
0.178283, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.163286, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.163286, 0.0850251, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.145836, 0.0850199, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.138924, 0.0850199, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.132939, 0.0850199, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.0950795, 0.0850199, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.0871255, 0.0850146, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.0871255, 0.0850146, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.0632109, 0.0850146, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.0462027, 0.0850146, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659678, 
0.0168976, 0.0850094, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
0.00974378, 0.0850094, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0039112, 0.0850094, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0039112, 0.0850094, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0172609, 0.0850094, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0268994, 0.0850094, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0432495, 0.0850041, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0432495, 0.0850041, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0482504, 0.0850041, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0627424, 0.0850041, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0726177, 0.0849988, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0726177, 0.0849988, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0861411, 0.0849988, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0908788, 0.0849936, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.0977642, 0.0849936, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.101918, 0.0849936, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.110893, 0.0849936, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.115767, 0.0849936, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.119026, 0.0849883, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.121421, 0.0849883, -0.0899994, -0.0140006, -0.0529688, 0.186993, 0.0659734, 
-0.125901, 0.0849883, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.131017, 0.0849883, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.13606, 0.0849883, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.13606, 0.0849883, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.142072, 0.0849883, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.142072, 0.0849883, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.17105, 0.0849778, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.17105, 0.0849778, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.22317, 0.0849251, -0.0899994, -0.0140056, -0.0529688, 0.186993, 0.0659734, 
-0.237488, 0.0849251, -0.0899994, -0.0140106, -0.0529688, 0.186993, 0.0659734, 
-0.237488, 0.0849251, -0.0899994, -0.0140106, -0.0529688, 0.186993, 0.0659734, 
-0.267446, 0.0849199, -0.0899994, -0.0140106, -0.0529688, 0.186993, 0.0659734, 
-0.272152, 0.0849199, -0.0899994, -0.0140106, -0.0529688, 0.186993, 0.0659734, 
-0.291634, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.296214, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.300794, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.305358, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.309358, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.314549, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.314549, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.318155, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.321703, 0.0849199, -0.0899994, -0.0140156, -0.0529688, 0.186993, 0.0659734, 
-0.324866, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.324866, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.330699, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.330699, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.336421, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.338811, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.341669, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.347502, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.347502, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.350618, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.350618, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.354361, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.35754, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.35754, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.359383, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.359383, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.363836, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.363836, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.37308, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.37767, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.37767, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.388146, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.393368, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.39879, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.409191, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.409191, 0.0849199, -0.0899994, -0.0140207, -0.0529688, 0.186993, 0.0659734, 
-0.42083, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.426294, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.426294, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.426294, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.431532, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.435854, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.440176, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.440176, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.443497, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.443497, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.447666, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.447666, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.451804, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.451804, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.459332, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.462727, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.465491, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.466775, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.468075, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.472665, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.472665, 0.0849199, -0.0899994, -0.0140257, -0.0529688, 0.186993, 0.0659734, 
-0.475082, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.477161, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.478961, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.478961, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.482272, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.482783, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.482783, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.483488, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.48452, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.48452, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.484831, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.485068, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.485405, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.485473, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.485473, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.485473, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.485341, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.485204, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.484925, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.484331, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.483404, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.48223, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.480977, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.480093, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.479435, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.477345, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.476782, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.476419, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.476245, 0.0849199, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.476192, 0.0849251, -0.0899994, -0.0140307, -0.0529688, 0.186993, 0.0659734, 
-0.476192, 0.0849251, -0.0899994, -0.0140307, -0.0529745, 0.186993, 0.0659734, 
-0.476192, 0.0849251, -0.0899994, -0.0140307, -0.0529745, 0.186993, 0.0659734, 
