6.89824, 5.43053, 0, -3.43444, -4.5499, -5.9589, 3.93346, 
6.89824, 5.43053, 0, -3.43444, -4.5499, -5.9589, 3.93346, 
6.89824, 5.43053, 0, -3.43444, -4.5499, -5.9589, 3.93346, 
6.89824, 5.43053, 0, -3.43444, -4.5499, -5.9589, 3.93346, 
7.3679, 5.40117, 0, -3.34638, -4.57926, -5.9589, 3.96282, 
7.19178, 5.40117, -0.0293542, -3.31702, -4.60861, -5.9589, 3.96282, 
7.19178, 5.40117, -0.0293542, -3.31702, -4.60861, -5.9589, 3.96282, 
7.72015, 5.40117, 0, -3.31702, -4.60861, -5.92955, 3.99217, 
6.95695, 5.40117, 0, -3.28767, -4.60861, -5.9589, 3.99217, 
6.95695, 5.40117, 0, -3.28767, -4.60861, -5.9589, 3.99217, 
6.45792, 5.43053, -0.0293542, -3.28767, -4.63796, -5.9589, 3.99217, 
7.3092, 5.40117, 0, -3.25832, -4.63796, -5.9589, 4.02153, 
6.69276, 5.40117, 0, -3.22896, -4.66732, -5.9589, 4.02153, 
6.6634, 5.40117, 0, -3.22896, -4.66732, -5.9589, 4.02153, 
6.6634, 5.40117, 0, -3.22896, -4.66732, -5.9589, 4.02153, 
6.69276, 5.40117, 0, -3.22896, -4.69667, -5.9589, 4.02153, 
6.57534, 5.43053, -0.0293542, -3.19961, -4.66732, -5.92955, 4.02153, 
5.60665, 5.40117, -0.0293542, -3.19961, -4.69667, -5.9589, 4.05088, 
6.01761, 5.40117, 0, -3.17025, -4.69667, -5.92955, 4.02153, 
6.22309, 5.40117, -0.0293542, -3.19961, -4.72603, -5.92955, 4.05088, 
5.84149, 5.40117, 0, -3.17025, -4.72603, -5.92955, 4.05088, 
5.28376, 5.40117, -0.0293542, -3.17025, -4.72603, -5.92955, 4.05088, 
4.75538, 5.40117, 0, -3.1409, -4.72603, -5.92955, 4.05088, 
4.52055, 5.40117, 0, -3.11155, -4.72603, -5.92955, 4.05088, 
4.78473, 5.40117, 0, -3.11155, -4.72603, -5.90019, 4.05088, 
4.78473, 5.40117, 0, -3.11155, -4.72603, -5.90019, 4.05088, 
4.78473, 5.40117, 0, -3.11155, -4.72603, -5.90019, 4.05088, 
4.78473, 5.40117, 0, -3.11155, -4.72603, -5.90019, 4.05088, 
3.69863, 5.40117, 0, -3.05284, -4.78473, -5.90019, 4.10959, 
5.13698, 5.40117, -0.0293542, -3.02348, -4.78473, -5.90019, 4.13894, 
5.01957, 5.40117, 0, -3.02348, -4.81409, -5.90019, 4.13894, 
5.37182, 5.43053, 0, -2.99413, -4.81409, -5.90019, 4.13894, 
4.8728, 5.43053, 0, -2.99413, -4.84344, -5.90019, 4.13894, 
5.60665, 5.40117, 0, -2.99413, -4.81409, -5.90019, 4.13894, 
5.84149, 5.40117, 0, -2.96477, -4.84344, -5.90019, 4.13894, 
6.25244, 5.40117, 0, -2.96477, -4.84344, -5.90019, 4.13894, 
6.36986, 5.40117, 0, -2.93542, -4.84344, -5.90019, 4.1683, 
6.07632, 5.40117, 0, -2.90607, -4.8728, -5.90019, 4.1683, 
6.34051, 5.40117, 0, -2.90607, -4.8728, -5.90019, 4.1683, 
6.95695, 5.43053, 0, -2.90607, -4.8728, -5.87084, 4.1683, 
6.86888, 5.40117, 0, -2.87671, -4.93151, -5.90019, 4.19765, 
6.86888, 5.43053, 0, -2.84736, -4.93151, -5.87084, 4.19765, 
7.16242, 5.40117, 0, -2.818, -4.93151, -5.87084, 4.22701, 
7.63209, 5.40117, 0, -2.78865, -4.93151, -5.90019, 4.22701, 
6.92759, 5.40117, -0.0293542, -2.78865, -4.96086, -5.87084, 4.22701, 
7.72015, 5.40117, 0, -2.78865, -4.96086, -5.87084, 4.22701, 
7.72015, 5.40117, 0, -2.78865, -4.96086, -5.87084, 4.22701, 
7.6908, 5.43053, 0, -2.75929, -4.99021, -5.87084, 4.25636, 
7.54403, 5.40117, 0, -2.78865, -4.99021, -5.87084, 4.25636, 
8.24853, 5.43053, 0, -2.75929, -5.01957, -5.87084, 4.25636, 
7.54403, 5.40117, 0, -2.75929, -5.01957, -5.87084, 4.28571, 
6.54599, 5.40117, -0.0293542, -2.70059, -5.01957, -5.87084, 4.31507, 
6.75147, 5.40117, 0, -2.67123, -5.01957, -5.84149, 4.31507, 
6.81017, 5.40117, 0, -2.67123, -5.01957, -5.84149, 4.31507, 
6.86888, 5.40117, 0, -2.67123, -5.01957, -5.84149, 4.31507, 
6.86888, 5.40117, 0, -2.67123, -5.01957, -5.84149, 4.31507, 
7.01565, 5.37182, 0, -2.64188, -5.07828, -5.84149, 4.34442, 
6.39922, 5.40117, 0, -2.64188, -5.07828, -5.84149, 4.34442, 
5.92955, 5.37182, -0.0293542, -2.64188, -5.07828, -5.81213, 4.37378, 
6.83953, 5.37182, 0, -2.61252, -5.07828, -5.81213, 4.40313, 
7.13307, 5.37182, 0, -2.61252, -5.10763, -5.81213, 4.40313, 
7.25049, 5.37182, 0, -2.58317, -5.10763, -5.84149, 4.40313, 
7.07436, 4.90215, 0, -2.55382, -5.13698, -5.81213, 4.40313, 
7.3679, 5.34246, -0.0293542, -2.55382, -5.13698, -5.81213, 4.40313, 
7.92563, 5.31311, -0.0293542, -2.52446, -5.16634, -5.81213, 4.43248, 
7.60274, 5.31311, 0, -2.52446, -5.16634, -5.81213, 4.46184, 
7.33855, 5.31311, 0, -2.52446, -5.19569, -5.81213, 4.46184, 
8.27788, 5.31311, -0.0293542, -2.52446, -5.16634, -5.78278, 4.46184, 
8.77691, 5.31311, 0, -2.49511, -5.19569, -5.81213, 4.49119, 
8.21918, 5.28376, 0, -2.49511, -5.19569, -5.78278, 4.46184, 
7.48532, 5.31311, 0, -2.49511, -5.19569, -5.78278, 4.49119, 
6.92759, 5.28376, 0, -2.49511, -5.2544, -5.78278, 4.52055, 
8.30724, 5.2544, -0.0293542, -2.46575, -5.2544, -5.78278, 4.52055, 
8.0137, 5.22505, 0, -2.49511, -5.22505, -5.75342, 4.5499, 
6.81017, 5.2544, 0, -2.49511, -5.2544, -5.81213, 4.5499, 
7.39726, 5.22505, 0, -2.49511, -5.2544, -5.78278, 4.52055, 
7.16242, 5.22505, -0.0293542, -2.46575, -5.2544, -5.81213, 4.52055, 
6.72211, 5.19569, 0, -2.46575, -5.28376, -5.78278, 4.57926, 
6.54599, 5.16634, 0, -2.46575, -5.28376, -5.78278, 4.57926, 
6.13503, 5.13698, -0.0293542, -2.4364, -5.34246, -5.78278, 4.60861, 
5.9589, 5.10763, 0, -2.4364, -5.34246, -5.78278, 4.60861, 
6.16438, 5.13698, 0, -2.4364, -5.31311, -5.78278, 4.60861, 
5.60665, 5.07828, 0, -2.4364, -5.37182, -5.78278, 4.63796, 
5.60665, 5.07828, 0, -2.4364, -5.37182, -5.78278, 4.63796, 
5.60665, 5.07828, 0, -2.4364, -5.37182, -5.78278, 4.63796, 
4.5499, 5.01957, 0, -2.4364, -5.37182, -5.78278, 4.66732, 
4.5499, 5.01957, 0, -2.4364, -5.37182, -5.78278, 4.66732, 
6.07632, 5.01957, 0, -2.4364, -5.43053, -5.81213, 4.66732, 
6.01761, 5.01957, 0, -2.40704, -5.43053, -5.78278, 4.69667, 
6.31115, 5.01957, -0.0293542, -2.4364, -5.40117, -5.78278, 4.69667, 
6.6634, 4.93151, 0, -2.4364, -5.43053, -5.78278, 4.72603, 
6.6634, 4.93151, 0, -2.4364, -5.43053, -5.78278, 4.72603, 
6.92759, 4.93151, 0, -2.40704, -5.45988, -5.78278, 4.75538, 
7.16242, 4.93151, 0, -2.40704, -5.45988, -5.78278, 4.75538, 
7.04501, 4.93151, 0, -2.4364, -5.48924, -5.78278, 4.75538, 
6.83953, 4.90215, 0, -2.4364, -5.48924, -5.81213, 4.75538, 
7.6908, 4.90215, -0.0293542, -2.4364, -5.45988, -5.78278, 4.75538, 
7.54403, 4.8728, 0, -2.4364, -5.48924, -5.81213, 4.78473, 
8.30724, 4.81409, -0.0293542, -2.4364, -5.48924, -5.78278, 4.81409, 
7.54403, 4.78473, 0, -2.4364, -5.48924, -5.81213, 4.84344, 
6.78082, 4.78473, 0, -2.40704, -5.51859, -5.78278, 4.84344, 
6.54599, 4.78473, 0, -2.4364, -5.51859, -5.78278, 4.84344, 
6.75147, 4.75538, 0, -2.4364, -5.51859, -5.78278, 4.8728, 
7.27984, 4.72603, 0, -2.4364, -5.51859, -5.81213, 4.84344, 
6.54599, 4.72603, 0, -2.40704, -5.51859, -5.78278, 4.8728, 
6.45792, 4.69667, 0, -2.40704, -5.51859, -5.78278, 4.8728, 
6.48728, 4.66732, -0.0293542, -2.4364, -5.51859, -5.78278, 4.8728, 
5.2544, 4.63796, 0, -2.4364, -5.5773, -5.78278, 4.90215, 
5.19569, 4.60861, 0, -2.46575, -5.5773, -5.78278, 4.90215, 
6.69276, 4.57926, 0, -2.46575, -5.5773, -5.78278, 4.93151, 
6.60469, 4.5499, 0, -2.46575, -5.5773, -5.81213, 4.93151, 
6.86888, 4.52055, 0, -2.46575, -5.5773, -5.78278, 4.93151, 
7.16242, 4.49119, -0.0293542, -2.46575, -5.60665, -5.81213, 4.93151, 
6.9863, 4.46184, 0, -2.49511, -5.60665, -5.78278, 4.93151, 
6.9863, 4.46184, -0.0293542, -2.46575, -5.60665, -5.78278, 4.93151, 
6.19374, 4.43248, 0, -2.46575, -5.60665, -5.78278, 4.96086, 
6.19374, 4.43248, 0, -2.46575, -5.60665, -5.78278, 4.96086, 
6.6634, 4.37378, 0, -2.46575, -5.63601, -5.78278, 4.96086, 
6.01761, 4.34442, 0, -2.49511, -5.63601, -5.81213, 4.99021, 
5.78278, 4.34442, 0, -2.52446, -5.63601, -5.78278, 4.99021, 
5.72407, 4.34442, 0, -2.52446, -5.63601, -5.78278, 4.96086, 
5.72407, 4.34442, 0, -2.52446, -5.63601, -5.78278, 4.96086, 
4.99021, 4.31507, 0, -2.52446, -5.63601, -5.81213, 4.99021, 
4.81409, 4.28571, 0, -2.52446, -5.63601, -5.81213, 4.99021, 
4.46184, 4.25636, 0, -2.52446, -5.66536, -5.81213, 4.99021, 
4.10959, 4.25636, -0.0293542, -2.55382, -5.66536, -5.81213, 5.01957, 
4.34442, 4.22701, -0.0293542, -2.55382, -5.66536, -5.81213, 5.01957, 
3.90411, 4.22701, 0, -2.55382, -5.66536, -5.81213, 4.99021, 
3.90411, 4.22701, 0, -2.55382, -5.66536, -5.81213, 4.99021, 
4.19765, 4.19765, 0, -2.55382, -5.66536, -5.81213, 5.01957, 
4.19765, 4.19765, 0, -2.55382, -5.66536, -5.81213, 5.01957, 
1.81996, 4.10959, 0, -2.55382, -5.69471, -5.78278, 5.01957, 
1.81996, 4.10959, 0, -2.55382, -5.69471, -5.78278, 5.01957, 
2.67123, 4.08023, -0.0293542, -2.58317, -5.69471, -5.78278, 5.04892, 
2.67123, 4.08023, -0.0293542, -2.58317, -5.69471, -5.78278, 5.04892, 
0.616438, 3.99217, 0, -2.61252, -5.69471, -5.78278, 5.04892, 
0.469667, 4.02153, 0, -2.58317, -5.72407, -5.78278, 5.07828, 
0.146771, 3.99217, 0, -2.61252, -5.72407, -5.78278, 5.07828, 
-0.733855, 3.93346, 0, -2.61252, -5.72407, -5.78278, 5.07828, 
-1.05675, 3.90411, 0, -2.61252, -5.72407, -5.78278, 5.07828, 
-1.05675, 3.90411, 0, -2.61252, -5.72407, -5.78278, 5.07828, 
-3.99217, 3.90411, -0.0293542, -2.61252, -5.72407, -5.81213, 5.10763, 
-3.99217, 3.90411, -0.0293542, -2.61252, -5.72407, -5.81213, 5.10763, 
-3.99217, 3.90411, -0.0293542, -2.61252, -5.72407, -5.81213, 5.10763, 
-6.22309, 3.75734, 0, -2.64188, -5.78278, -5.81213, 5.13698, 
-6.42857, 3.72798, 0, -2.67123, -5.78278, -5.78278, 5.13698, 
-6.34051, 3.69863, 0, -2.67123, -5.81213, -5.78278, 5.13698, 
-6.2818, 3.63992, 0, -2.67123, -5.81213, -5.81213, 5.16634, 
-6.48728, 3.63992, 0, -2.67123, -5.81213, -5.78278, 5.13698, 
-5.48924, 3.55186, 0, -2.72994, -5.81213, -5.78278, 5.16634, 
-5.48924, 3.55186, 0, -2.72994, -5.81213, -5.81213, 5.16634, 
-4.46184, 3.49315, -0.0293542, -2.72994, -5.81213, -5.78278, 5.19569, 
-4.46184, 3.49315, -0.0293542, -2.72994, -5.81213, -5.78278, 5.19569, 
-3.81605, 3.43444, 0, -2.72994, -5.81213, -5.78278, 5.19569, 
-3.5225, 3.43444, -0.0293542, -2.75929, -5.81213, -5.81213, 5.19569, 
-3.5225, 3.43444, -0.0293542, -2.75929, -5.81213, -5.81213, 5.19569, 
-3.55186, 3.37573, -0.0293542, -2.72994, -5.84149, -5.78278, 5.22505, 
-2.93542, 3.34638, -0.0293542, -2.75929, -5.81213, -5.81213, 5.22505, 
-2.61252, 3.34638, 0, -2.75929, -5.84149, -5.78278, 5.22505, 
-2.61252, 3.34638, 0, -2.75929, -5.84149, -5.78278, 5.22505, 
-1.70254, 3.28767, 0, -2.78865, -5.84149, -5.81213, 5.2544, 
-1.70254, 3.28767, 0, -2.78865, -5.84149, -5.81213, 5.2544, 
-1.43836, 3.25832, 0, -2.75929, -5.84149, -5.78278, 5.2544, 
-1.17417, 3.28767, 0, -2.78865, -5.84149, -5.78278, 5.2544, 
-0.90998, 3.25832, 0, -2.75929, -5.84149, -5.81213, 5.2544, 
-0.616438, 3.22896, 0, -2.78865, -5.84149, -5.81213, 5.2544, 
-1.26223, 3.17025, 0, -2.818, -5.84149, -5.78278, 5.28376, 
-1.90802, 3.1409, -0.0293542, -2.818, -5.87084, -5.78278, 5.2544, 
-5.92955, 3.11155, 0, -2.84736, -5.84149, -5.81213, 5.28376, 
-6.22309, 3.05284, 0, -2.818, -5.87084, -5.78278, 5.28376, 
-6.63405, 3.02348, 0, -2.84736, -5.87084, -5.78278, 5.31311, 
-6.6634, 2.99413, 0, -2.84736, -5.87084, -5.78278, 5.31311, 
-6.9863, 2.96477, -0.0293542, -2.84736, -5.87084, -5.81213, 5.34246, 
-6.9863, 2.96477, 0, -2.84736, -5.87084, -5.78278, 5.34246, 
-6.92759, 2.93542, -0.0293542, -2.87671, -5.87084, -5.78278, 5.34246, 
-6.75147, 2.90607, 0, -2.87671, -5.90019, -5.78278, 5.34246, 
-7.57338, 2.818, 0, -2.90607, -5.87084, -5.78278, 5.34246, 
-7.57338, 2.818, 0, -2.90607, -5.87084, -5.78278, 5.34246, 
-7.95499, 2.818, 0, -2.90607, -5.90019, -5.78278, 5.37182, 
-7.07436, 2.75929, -0.0293542, -2.93542, -5.92955, -5.81213, 5.40117, 
-7.98434, 2.75929, 0, -2.93542, -5.90019, -5.81213, 5.40117, 
-7.98434, 2.75929, 0, -2.93542, -5.90019, -5.81213, 5.40117, 
-7.3679, 2.72994, 0, -2.93542, -5.90019, -5.81213, 5.40117, 
-6.51663, 2.72994, 0, -2.93542, -5.90019, -5.81213, 5.40117, 
-6.89824, 2.70059, 0, -2.93542, -5.92955, -5.78278, 5.40117, 
-6.39922, 2.67123, 0, -2.96477, -5.92955, -5.78278, 5.40117, 
-6.16438, 2.67123, 0, -2.93542, -5.92955, -5.81213, 5.43053, 
-6.16438, 2.67123, 0, -2.93542, -5.92955, -5.81213, 5.43053, 
-5.87084, 2.64188, -0.0293542, -2.96477, -5.92955, -5.78278, 5.43053, 
-6.22309, 2.61252, 0, -2.96477, -5.92955, -5.81213, 5.45988, 
-6.54599, 2.55382, 0, -2.99413, -5.92955, -5.78278, 5.45988, 
-6.51663, 2.58317, 0, -2.99413, -5.9589, -5.78278, 5.43053, 
-6.95695, 2.58317, 0, -2.99413, -5.92955, -5.78278, 5.45988, 
-7.16242, 2.52446, 0, -3.02348, -5.9589, -5.78278, 5.48924, 
-7.42661, 2.52446, 0, -3.02348, -5.9589, -5.78278, 5.48924, 
-7.25049, 2.49511, 0, -3.02348, -5.9589, -5.78278, 5.48924, 
-7.25049, 2.49511, 0, -3.02348, -5.9589, -5.78278, 5.48924, 
-7.60274, 2.49511, 0, -3.02348, -5.9589, -5.78278, 5.48924, 
-7.60274, 2.49511, 0, -3.02348, -5.9589, -5.78278, 5.48924, 
-7.83757, 2.46575, -0.0293542, -3.05284, -5.9589, -5.78278, 5.48924, 
-7.83757, 2.46575, -0.0293542, -3.05284, -5.9589, -5.78278, 5.48924, 
-8.04305, 2.4364, -0.0293542, -3.05284, -5.98826, -5.81213, 5.51859, 
-7.95499, 2.4364, 0, -3.05284, -5.98826, -5.78278, 5.51859, 
-8.45401, 2.4364, 0, -3.05284, -5.9589, -5.81213, 5.51859, 
-8.57143, 2.4364, 0, -3.08219, -5.98826, -5.78278, 5.51859, 
-7.77886, 2.40704, 0, -3.05284, -5.98826, -5.81213, 5.54794, 
-7.39726, 2.37769, -0.0293542, -3.08219, -5.9589, -5.78278, 5.51859, 
-7.16242, 2.40704, 0, -3.08219, -5.98826, -5.78278, 5.54794, 
-7.19178, 2.37769, 0, -3.11155, -5.98826, -5.78278, 5.54794, 
-8.36595, 2.37769, -0.0293542, -3.11155, -5.98826, -5.81213, 5.54794, 
-7.39726, 2.37769, 0, -3.08219, -5.98826, -5.78278, 5.54794, 
-6.86888, 2.34834, 0, -3.11155, -6.01761, -5.78278, 5.5773, 
-6.89824, 2.34834, 0, -3.1409, -6.01761, -5.81213, 5.5773, 
-6.6634, 2.31898, -0.0293542, -3.11155, -6.01761, -5.78278, 5.60665, 
-5.9589, 2.28963, 0, -3.11155, -6.01761, -5.78278, 5.63601, 
-5.84149, 2.28963, -0.0293542, -3.1409, -6.01761, -5.78278, 5.60665, 
-5.63601, 2.28963, -0.0293542, -3.11155, -6.01761, -5.78278, 5.63601, 
-7.01565, 2.28963, -0.0293542, -3.1409, -6.04697, -5.78278, 5.63601, 
-6.31115, 2.28963, 0, -3.1409, -6.01761, -5.81213, 5.63601, 
-6.78082, 2.28963, 0, -3.1409, -6.04697, -5.78278, 5.63601, 
-7.45597, 2.26027, 0, -3.1409, -6.04697, -5.81213, 5.66536, 
-7.19178, 2.26027, -0.0293542, -3.17025, -6.04697, -5.78278, 5.66536, 
-7.83757, 2.26027, 0, -3.1409, -6.04697, -5.78278, 5.66536, 
-7.39726, 2.26027, 0, -3.17025, -6.07632, -5.78278, 5.69471, 
-8.42465, 2.26027, 0, -3.17025, -6.04697, -5.81213, 5.69471, 
-8.60078, 2.26027, 0, -3.17025, -6.07632, -5.81213, 5.69471, 
-7.98434, 2.23092, -0.0293542, -3.17025, -6.07632, -5.81213, 5.72407, 
-7.01565, 2.23092, 0, -3.17025, -6.07632, -5.78278, 5.69471, 
-8.24853, 2.23092, 0, -3.17025, -6.07632, -5.81213, 5.72407, 
-8.30724, 2.26027, 0, -3.17025, -6.07632, -5.78278, 5.75342, 
-8.33659, 2.23092, 0, -3.17025, -6.07632, -5.78278, 5.69471, 
-8.24853, 2.23092, 0, -3.17025, -6.07632, -5.81213, 5.72407, 
-7.27984, 2.26027, -0.0293542, -3.17025, -6.07632, -5.78278, 5.72407, 
-7.27984, 2.26027, -0.0293542, -3.17025, -6.07632, -5.78278, 5.72407, 
-6.9863, 2.23092, 0, -3.17025, -6.07632, -5.78278, 5.72407, 
-6.6634, 2.26027, 0, -3.1409, -6.07632, -5.78278, 5.72407, 
-6.63405, 2.26027, 0, -3.17025, -6.10567, -5.78278, 5.72407, 
-6.63405, 2.26027, 0, -3.17025, -6.10567, -5.78278, 5.72407, 
-6.25244, 2.28963, 0, -3.17025, -6.10567, -5.78278, 5.75342, 
-5.92955, 2.28963, 0, -3.17025, -6.10567, -5.78278, 5.72407, 
-7.07436, 2.28963, 0, -3.1409, -6.10567, -5.81213, 5.72407, 
-7.07436, 2.28963, 0, -3.1409, -6.10567, -5.81213, 5.72407, 
-5.9589, 2.28963, -0.0293542, -3.1409, -6.10567, -5.81213, 5.75342, 
-6.6634, 2.28963, -0.0293542, -3.17025, -6.10567, -5.78278, 5.72407, 
-6.57534, 2.31898, -0.0293542, -3.17025, -6.10567, -5.78278, 5.75342, 
-6.69276, 2.34834, 0, -3.17025, -6.10567, -5.78278, 5.75342, 
-6.51663, 2.34834, 0, -3.17025, -6.13503, -5.78278, 5.75342, 
-7.3679, 2.40704, 0, -3.17025, -6.13503, -5.78278, 5.75342, 
-7.3092, 2.46575, 0, -3.1409, -6.13503, -5.81213, 5.78278, 
-7.33855, 2.61252, 0, -3.1409, -6.13503, -5.78278, 5.78278, 
-7.66145, 2.64188, 0, -3.1409, -6.13503, -5.81213, 5.78278, 
-7.80822, 2.70059, 0, -3.1409, -6.13503, -5.78278, 5.78278, 
-7.13307, 2.78865, 0, -3.11155, -6.13503, -5.81213, 5.78278, 
-7.3092, 2.818, -0.0293542, -3.11155, -6.16438, -5.78278, 5.78278, 
-6.60469, 2.818, 0, -3.11155, -6.13503, -5.78278, 5.78278, 
-6.89824, 2.93542, -0.0293542, -3.1409, -6.16438, -5.81213, 5.78278, 
-6.83953, 2.96477, -0.0293542, -3.11155, -6.16438, -5.78278, 5.78278, 
-6.75147, 2.99413, 0, -3.11155, -6.16438, -5.81213, 5.78278, 
-6.75147, 2.99413, 0, -3.11155, -6.16438, -5.81213, 5.78278, 
-6.39922, 3.05284, 0, -3.11155, -6.16438, -5.81213, 5.78278, 
-6.16438, 3.08219, -0.0293542, -3.11155, -6.16438, -5.78278, 5.81213, 
-6.16438, 3.08219, -0.0293542, -3.11155, -6.16438, -5.78278, 5.81213, 
-6.19374, 3.1409, -0.0293542, -3.08219, -6.16438, -5.78278, 5.78278, 
-6.19374, 3.19961, 0, -3.08219, -6.16438, -5.78278, 5.81213, 
-6.16438, 3.28767, 0, -3.05284, -6.16438, -5.78278, 5.81213, 
-6.16438, 3.28767, 0, -3.05284, -6.16438, -5.78278, 5.81213, 
-5.72407, 3.31702, 0, -3.08219, -6.19374, -5.78278, 5.81213, 
-4.28571, 3.4638, 0, -3.02348, -6.19374, -5.78278, 5.84149, 
-4.49119, 3.49315, 0, -3.05284, -6.19374, -5.75342, 5.81213, 
-4.52055, 3.55186, 0, -3.02348, -6.19374, -5.75342, 5.81213, 
-3.25832, 3.63992, 0, -3.02348, -6.19374, -5.75342, 5.84149, 
-4.99021, 3.72798, 0, -3.02348, -6.19374, -5.75342, 5.84149, 
-5.01957, 3.72798, -0.0293542, -3.02348, -6.19374, -5.75342, 5.84149, 
-5.87084, 3.81605, 0, -2.99413, -6.16438, -5.72407, 5.84149, 
-6.10567, 3.90411, -0.0293542, -2.99413, -6.16438, -5.75342, 5.84149, 
-5.84149, 3.93346, 0, -2.99413, -6.16438, -5.75342, 5.87084, 
-6.63405, 3.93346, 0, -2.99413, -6.16438, -5.75342, 5.87084, 
-5.40117, 4.02153, 0, -2.96477, -6.19374, -5.75342, 5.84149, 
-5.37182, 4.05088, 0, -2.96477, -6.19374, -5.72407, 5.87084, 
-3.93346, 4.13894, 0, -2.93542, -6.16438, -5.72407, 5.87084, 
-3.99217, 4.1683, 0, -2.93542, -6.19374, -5.72407, 5.87084, 
-3.99217, 4.1683, 0, -2.93542, -6.19374, -5.72407, 5.87084, 
-3.40509, 4.22701, -0.0293542, -2.93542, -6.16438, -5.69471, 5.87084, 
-2.75929, 4.25636, 0, -2.90607, -6.19374, -5.69471, 5.87084, 
-2.75929, 4.25636, 0, -2.90607, -6.19374, -5.69471, 5.87084, 
-3.11155, 4.31507, 0, -2.90607, -6.19374, -5.72407, 5.87084, 
-2.17221, 4.40313, -0.0293542, -2.87671, -6.19374, -5.69471, 5.87084, 
-2.17221, 4.40313, -0.0293542, -2.87671, -6.19374, -5.69471, 5.87084, 
-1.90802, 4.43248, 0, -2.87671, -6.19374, -5.72407, 5.87084, 
-1.58513, 4.43248, -0.0293542, -2.87671, -6.19374, -5.69471, 5.87084, 
0.0587084, 4.60861, 0, -2.818, -6.19374, -5.69471, 5.90019, 
0.146771, 4.60861, 0, -2.84736, -6.16438, -5.69471, 5.90019, 
0.264188, 4.60861, 0, -2.818, -6.19374, -5.69471, 5.90019, 
0.528376, 4.63796, 0, -2.84736, -6.19374, -5.69471, 5.90019, 
1.55577, 4.75538, 0, -2.818, -6.19374, -5.69471, 5.90019, 
1.23288, 4.78473, -0.0293542, -2.818, -6.16438, -5.66536, 5.90019, 
1.58513, 4.8728, 0, -2.78865, -6.16438, -5.66536, 5.90019, 
1.76125, 4.90215, 0, -2.78865, -6.19374, -5.69471, 5.92955, 
1.76125, 4.90215, 0, -2.78865, -6.19374, -5.69471, 5.92955, 
1.76125, 4.90215, 0, -2.78865, -6.19374, -5.69471, 5.92955, 
2.14286, 4.93151, -0.0293542, -2.75929, -6.19374, -5.66536, 5.92955, 
3.58121, 4.96086, 0, -2.75929, -6.19374, -5.66536, 5.92955, 
3.8454, 4.99021, 0, -2.75929, -6.19374, -5.69471, 5.92955, 
3.93346, 5.01957, 0, -2.75929, -6.16438, -5.66536, 5.92955, 
4.57926, 5.04892, -0.0293542, -2.75929, -6.19374, -5.63601, 5.92955, 
5.90019, 5.16634, 0, -2.70059, -6.19374, -5.63601, 5.92955, 
6.13503, 5.16634, 0, -2.70059, -6.19374, -5.66536, 5.92955, 
5.78278, 5.19569, 0, -2.70059, -6.19374, -5.63601, 5.9589, 
5.69471, 5.22505, 0, -2.70059, -6.16438, -5.63601, 5.9589, 
6.45792, 5.31311, 0, -2.67123, -6.19374, -5.63601, 5.9589, 
6.04697, 5.31311, 0, -2.67123, -6.16438, -5.63601, 5.9589, 
6.6634, 5.37182, 0, -2.67123, -6.16438, -5.63601, 5.98826, 
7.3679, 5.43053, 0, -2.64188, -6.19374, -5.63601, 5.9589, 
6.54599, 5.43053, 0, -2.61252, -6.16438, -5.60665, 5.98826, 
6.81017, 5.43053, 0, -2.61252, -6.19374, -5.60665, 5.9589, 
6.81017, 5.43053, 0, -2.61252, -6.19374, -5.60665, 5.9589, 
6.10567, 5.43053, -0.0293542, -2.58317, -6.19374, -5.63601, 5.98826, 
6.10567, 5.43053, -0.0293542, -2.58317, -6.19374, -5.63601, 5.98826, 
5.60665, 5.43053, 0, -2.58317, -6.16438, -5.60665, 5.98826, 
5.45988, 5.43053, 0, -2.58317, -6.19374, -5.60665, 5.98826, 
5.16634, 5.43053, 0, -2.58317, -6.19374, -5.60665, 5.98826, 
5.16634, 5.43053, 0, -2.58317, -6.19374, -5.60665, 5.98826, 
5.01957, 5.43053, 0, -2.58317, -6.19374, -5.5773, 5.98826, 
5.37182, 5.43053, -0.0293542, -2.55382, -6.19374, -5.60665, 5.98826, 
3.28767, 5.43053, 0, -2.55382, -6.16438, -5.60665, 6.01761, 
3.28767, 5.43053, 0, -2.55382, -6.16438, -5.60665, 6.01761, 
2.23092, 5.40117, -0.0293542, -2.49511, -6.19374, -5.5773, 6.01761, 
-0.587084, 5.40117, 0, -2.49511, -6.19374, -5.5773, 6.01761, 
-0.176125, 5.40117, -0.0293542, -2.49511, -6.16438, -5.5773, 6.01761, 
-0.264188, 5.40117, 0, -2.46575, -6.19374, -5.5773, 6.01761, 
-0.264188, 5.40117, 0, -2.46575, -6.19374, -5.5773, 6.01761, 
1.58513, 5.40117, 0, -2.49511, -6.19374, -5.5773, 6.01761, 
5.37182, 5.40117, -0.0293542, -2.46575, -6.19374, -5.54794, 6.01761, 
5.69471, 5.40117, -0.0293542, -2.46575, -6.19374, -5.54794, 6.04697, 
6.01761, 5.40117, 0, -2.46575, -6.19374, -5.5773, 6.04697, 
6.72211, 5.40117, 0, -2.4364, -6.19374, -5.5773, 6.04697, 
6.34051, 5.40117, 0, -2.4364, -6.19374, -5.54794, 6.04697, 
6.72211, 5.40117, -0.0293542, -2.4364, -6.19374, -5.54794, 6.04697, 
